"X","names","stars","food_scores","overrate_scores","price_scores","service_scores"
1,"YO8sWa0wYChH6DQWnE6NFg",3.5,0.149930773539639,0.653533883228206,0.680044386905863,0.836257555847569
1,"YOCF_ZKz5BBPrsvjBGET-g",4,0.14552353171206,0.752062105773896,0.564823377103754,0.951789750328515
1,"YPrFKB9D9bvhVd9LeDiJqg",2,0.120570299206274,0.752062105773896,0.564823377103754,0.942875164257556
1,"YS1XX9AONq2hdBbU3T-uGw",1.5,0.0964942874959045,0.709429079734757,0.564823377103754,0.920515111695138
1,"YTyAiyMYjJrsLqf8ErsRzg",3.5,0.138949660209053,0.770952612000647,0.650268170889588,0.951463863337713
1,"YVlNo_aIX0CNp4R7ZAKbFg",3,0.111058266484881,0.741646449943393,0.564823377103754,0.955858081471748
1,"YWLkcMOx6YmCxDlLjBG8eA",4,0.168880856505702,0.807310367135695,0.564823377103754,0.951190538764783
1,"YYEm5MR6HMCQYI0k1wVnXA",2,0.125305177716478,0.752062105773896,0.564823377103754,0.951789750328515
1,"YZOcw84UaQr_yGHhulXBiw",3.5,0.124459663696799,0.751706291444283,0.564823377103754,0.951222076215506
1,"Y_d_isJRx6sKHkryaUGRMg",3.5,0.119185769999049,0.752062105773896,0.564823377103754,0.950675427069645
1,"Yh-3IjAFCgq1Ubtdo9TDcw",4,0.153999809759346,0.75911369885169,0.509154799334196,0.955847568988173
1,"Yl8q8KEzBSk7-otq4A7_2g",3,0.114704545694748,0.752062105773896,0.499907527279453,0.951789750328515
1,"YlgtEY-SRQZZkPT54Tdbzw",4,0.158829808596764,0.785508652757561,0.598853338265212,0.964089356110381
1,"Ypsh993XXes9DZ8Cpyq5Fw",4,0.149666550408489,0.763415817564289,0.634547808396523,0.948257555847569
1,"YvCSy44tck2FebK5ScZA3g",2,0.116871175370177,0.759016658579977,0.564823377103754,0.944756898817346
1,"Yvvy5hfW9xRRruF0hvkNkw",4.5,0.124227147341387,0.74410480349345,0.564823377103754,0.951789750328515
1,"YwXqGKiD9axunX1VlJMIsA",4.5,0.178657112358244,0.747759987061297,0.584057702977622,0.955122207621551
1,"YxauC1iB9ZU4eLjbEcYpxw",3.5,0.118192291025926,0.752062105773896,0.564823377103754,0.951789750328515
1,"Z5DCk0Mg4eIUsKO9F8DdVg",3,0.111607850597673,0.752062105773896,0.564823377103754,0.951789750328515
1,"Z72HJNd2OwCOHa9XMD_REg",4,0.122810911358424,0.732007116286592,0.564823377103754,0.954091984231275
1,"ZAxJpig1n0iDG3ENPCystw",3.5,0.113806187048839,0.752062105773896,0.444423894950989,0.953724047306176
1,"ZC2em4oa1xTsGr5wnu7Z1A",4.5,0.123360495471216,0.752062105773896,0.606990937673386,0.951789750328515
1,"ZF6gioeymIcLA927GvCZiQ",4.5,0.122641808554488,0.782532751091703,0.700943221749584,0.955553219448095
1,"ZFFT3lHAhes85gHB_0O4og",4,0.142447974465477,0.741096555070354,0.564823377103754,0.95576346911958
1,"ZFk_O8gSM-imjgsQX7wjmg",4.5,0.123804390331547,0.752062105773896,0.564823377103754,0.954123521681997
1,"ZJngxOwJDdz1Y_wGv0Wl3w",3.5,0.117114260650834,0.707197153485363,0.472720547438506,0.953724047306176
1,"ZKOfflWm-dNwuFUuFNOUnw",4,0.135102571419512,0.753420669577875,0.603292028851489,0.951358738501971
1,"ZMGVkiQUY48C0AvRcCCL7A",4,0.127376687064692,0.746466116771794,0.564823377103754,0.954186596583443
1,"ZYL14FvffzTKU9BpXQt79Q",3,0.0777978587357451,0.707811741872877,0.210282966524875,0.918339027595269
1,"ZlJOw8MATVLyQoRcLKKwrg",3.5,0.117145967426572,0.752062105773896,0.584057702977622,0.953724047306176
1,"ZpymIplQK7xrgb9VTa6O2w",3.5,0.121637760656119,0.788581594695132,0.564823377103754,0.94392641261498
1,"Zs-Gk02SPk_CU7NgMAVTJw",3.5,0.131170931228003,0.764030405951803,0.534122433882005,0.960946123521682
1,"ZsXooo1ndVmHWb9KZfvkaQ",3.5,0.129712419544057,0.77130842633026,0.596633992972073,0.957592641261498
1,"_29kWahGAxn1QzMmxOCRlA",4,0.118625616961011,0.752062105773896,0.564823377103754,0.951789750328515
1,"_4l36Tgbmoroh3udeXU-JA",1.5,0.118054894997728,0.72747857027333,0.564823377103754,0.951789750328515
1,"_89bhQB_KjkJxTBn1A6iPA",3.5,0.122937738461376,0.760795730228045,0.427223968929166,0.953724047306176
1,"_AqONUa91mBuuxS4bgSRBA",4.5,0.17700836001987,0.811838913148957,0.520806362123174,0.963742444152431
1,"_EVOLAjWYEfSOO_smbBxaA",2.5,0.126171829586649,0.740579006954553,0.564823377103754,0.938113009198423
1,"_FH3osvpPRnMv-K2u6ZM3w",4.5,0.179005886891362,0.819602134885978,0.630109117810246,0.950307490144547
1,"_dqtEOTelXt9tfmP_9Ar6w",4.5,0.16922963103882,0.75992236778263,0.665618642500462,0.950412614980289
1,"_jdEeATPzBYYBM0Y9W31Bg",3.5,0.129226248982741,0.755458515283843,0.612169410024043,0.949413929040736
1,"_m0RpgtUHumT6gN0wWV4vQ",2.5,0.119471130980691,0.752062105773896,0.566857776955798,0.951137976346912
1,"_rKz-rQPzUAIZWlUHCKgow",1.5,0.112284261813416,0.759437166424066,0.564823377103754,0.947353482260184
1,"_toz5ca6UeEMm-ScLakofg",3.5,0.179523764228416,0.721914928028465,0.516922507860181,0.922596583442838
1,"_wKxzookYjajw4VdFgEZlw",4,0.12229303402137,0.729451722464823,0.564823377103754,0.931311432325887
1,"_zrquX9OooU6OmYH0rr07w",1.5,0.116987433547882,0.752062105773896,0.564823377103754,0.951789750328515
1,"a-iENHYNgMdY65p9tZUj6w",2,0.120929642664637,0.752062105773896,0.564823377103754,0.951789750328515
1,"a7xD9CEepfivEZAKrCEPbw",2.5,0.0924041134257057,0.72747857027333,0.564823377103754,0.926906701708279
1,"aDHD7nASfqiQBB6YXy2aGA",4.5,0.14030248264054,0.803331715995471,0.543369705936749,0.93976346911958
1,"aNFEAh4xClhLYK8K4ZDpCA",2,0.122514981451536,0.752062105773896,0.564823377103754,0.949287779237845
1,"aPOjdQgYk5gS9YbhOGwpwA",3,0.102740522316286,0.747016011644833,0.564823377103754,0.944946123521682
1,"aQKix0iMREiJsFGr7mH1mA",1,0.110762336577993,0.697460779556849,0.564823377103754,0.951789750328515
1,"aQYBgwQyRS3ji4yyLcEDOQ",3.5,0.122884893835146,0.74061135371179,0.564823377103754,0.952672798948752
1,"aSDQk0wjskLdQRFg2TBt_A",3.5,0.193897502562964,0.781724082160763,0.716293693360459,0.87623653088042
1,"aU3MBJ3Cq5yip6JTyJi7KQ",4.5,0.144212984981557,0.838719068413392,0.30146106898465,0.964047306176084
1,"aYEuMDcx4Ct45TOK4YrOuA",3,0.0911464113214327,0.781788775675239,0.63972628074718,0.939784494086728
1,"aZdHskuurZJXQ6C7oiqP_g",4,0.118773581914455,0.771761280931587,0.597003883854263,0.950917214191853
1,"afKXfZ1OioxbW2Ep7L8edg",4,0.179174989695298,0.820572537603105,0.604586646939153,0.934591327201051
1,"agINEgy0jHy5bkg4u2HOCQ",2.5,0.124311698743355,0.752062105773896,0.564823377103754,0.951789750328515
1,"akM4t6P-ssqsRevleyY_Fw",5,0.130462813236522,0.746627850557982,0.543739596818938,0.951789750328515
1,"anMopnoKLimdtD4miKInBw",5,0.183825316803534,0.764903768397218,0.728315147031626,0.950854139290407
1,"atu9bo2flyoM3CzihE-OlQ",1,0.0863058435587685,0.752062105773896,0.564823377103754,0.950444152431012
1,"ax8kuBZVtC0_eCn_rN_-6A",2,0.110899732606191,0.768106097363739,0.564823377103754,0.913250985545335
1,"b11JJ7UdR-XxMFYNTnLUaQ",2.5,0.131424585433907,0.756137797185832,0.584057702977622,0.91811826544021
1,"b6WRBVDieqwei4wC1rOsnA",3.5,0.0963568914677066,0.743846029435549,0.564823377103754,0.962890932982917
1,"bAWQmZgMggH4HTJnVcpLPw",3,0.108986757136667,0.780009704027171,0.564823377103754,0.946365308804205
1,"bF1BnDBMLDeoJw7ani315A",2,0.110022511810774,0.752062105773896,0.564823377103754,0.943800262812089
1,"bITJXsOT4hCqahJc1dHMDQ",3,0.112347675364892,0.697460779556849,0.637321990012946,0.951978975032851
1,"bPIjpjmRE_eEOLBxXcHc0g",2,0.107168901994356,0.716124858482937,0.584057702977622,0.935032851511169
1,"bSdLGMzfyNa5PcwH_00_CQ",3.5,0.118815857615439,0.736373928513666,0.564823377103754,0.951789750328515
1,"bZpVmhdKkNCDpdRO-bFMfw",4,0.142881300400562,0.769141193595342,0.536711670057333,0.960798948751643
1,"b_xFN9mtFWHUbny-GoiErQ",4,0.251646110107063,0.79155749636099,0.633992972073238,0.856599211563732
1,"beIMwKKAzii12mS6MY4XgQ",3.5,0.169684094824397,0.764289180009704,0.631588681339005,0.969492772667543
1,"bhVReN50h-lLfgIWA5Ovgg",3.5,0.149106397370451,0.782047549733139,0.584057702977622,0.959611038107753
1,"bsXdGEeHJPDkyIzAk0XnCg",3.5,0.145608083114028,0.759437166424066,0.580173848714629,0.957592641261498
1,"bud7jZeGsrzv_3un3ov-mw",4,0.225266072693068,0.836034287562672,0.505825781394489,0.955668856767411
1,"bx_Fhnv7rhtBD3Y1LcASog",2.5,0.0966211145988564,0.689762251334304,0.564823377103754,0.923984231274639
1,"by_MaktiYQc5oDPd1E9uug",3.5,0.13247090903326,0.770499757399321,0.564823377103754,0.947973718791064
1,"c2bGOkCT7TGURdy1NLdcWQ",3,0.120570299206274,0.752062105773896,0.564823377103754,0.951789750328515
1,"c2xiH06vdIUzXnLIzWzc6A",3,0.115486646162952,0.791331069060327,0.598853338265212,0.951789750328515
1,"c5IRneNTJOVtIYpmK-Z_6Q",3.5,0.118995529344621,0.765777130842633,0.564823377103754,0.951789750328515
1,"cCxedEjAHQO6h9eJ4KOobQ",3,0.119819905513808,0.752062105773896,0.584057702977622,0.951789750328515
1,"cGTex3CbWSS70YiDT97bVA",3.5,0.0927634568840694,0.649911046417597,0.564823377103754,0.952641261498029
1,"cKDql3YTCVyh2ljA21yE2A",4.5,0.210691524778845,0.809509946627851,0.603292028851489,0.959905387647832
1,"cTYEiHz8AEOpiwzDY9ngWQ",3,0.12255725715252,0.752062105773896,0.564823377103754,0.953618922470434
1,"cWPk6POuAaK8eYrwZVt5TQ",4.5,0.145280446431402,0.801682031376355,0.66857776955798,0.953724047306176
1,"c_5MMZaYFmLgrbSg6YI42g",4.5,0.12724985996174,0.758013909105612,0.564823377103754,0.951789750328515
1,"caGXS6ubNTlv91ZZyoirjQ",3.5,0.173108426604099,0.623710173055151,0.689291658960607,0.908825229960578
1,"cfjkP0icF3wdaOJQJUy9sw",2,0.0973820772165678,0.746692544072457,0.564823377103754,0.939511169513798
1,"cjZfgcQwA6KmQ_ANWKN2aw",3.5,0.122092224441697,0.752062105773896,0.564823377103754,0.951537450722733
1,"cmXobI_mF8TFVQNeyZRGhQ",4,0.0949195176342517,0.766521106259098,0.605326428703532,0.938375821287779
1,"cn9XZhWdC2vQbIXHNLaDFA",2.5,0.114049272329497,0.752062105773896,0.564823377103754,0.951789750328515
1,"cozegmdHNzyxNqUp3KVKUA",4,0.176807550440196,0.80375222383956,0.65378213427039,0.972204993429698
1,"cpxobfqM8IuF78WUfrj9_Q",4.5,0.143399177737616,0.749442018437652,0.564823377103754,0.958822601839685
1,"cqPrr2uDMLP9_cPbIiOSrA",2.5,0.0745426297599797,0.595342066957788,0.633253190308859,0.932741130091984
1,"cxCxWI097kFvORVhCLd6kw",3.5,0.11253791601932,0.72747857027333,0.564823377103754,0.951789750328515
1,"czeihVQNDXMlAq_H5_T4sA",3.5,0.114176099432449,0.776289826944849,0.635842426484187,0.951831800262812
1,"d0GmiP5cai20VZr0a_bNnQ",2.5,0.11812887747445,0.752062105773896,0.564823377103754,0.946123521681997
1,"d6zooCvFxThM1SGye7JJfQ",3,0.138664299227412,0.739964418567039,0.618087664139079,0.948940867279895
1,"dBCDRobULrxeSDvQyudcKQ",4.5,0.195715357705275,0.813779718583212,0.680969114111337,0.925929040735874
1,"dBtoic8Pr2isipH0O4Nx1w",4,0.124945834258114,0.752062105773896,0.568152395043462,0.951789750328515
1,"dCBAubKHRb2hVuAoRhEQMQ",4.5,0.137036684739529,0.758693191007602,0.555391159607916,0.953597897503285
1,"dDLRhywKVjnSIFe4H5tu_w",3.5,0.116860606444931,0.733042212518195,0.564823377103754,0.92180814717477
1,"dFKc6f1RZ1AetOuXk6kWEw",3,0.112950104103914,0.752062105773896,0.564823377103754,0.951789750328515
1,"dHiq1JliKgh_3z-KnTpCaA",4,0.114503736115074,0.752062105773896,0.564823377103754,0.951789750328515
1,"dLwj3_1dolUn6HwVQEw5uQ",3,0.126499466269275,0.752062105773896,0.564823377103754,0.951789750328515
1,"dNY2PBLM_iuCxM-zMkte6A",4,0.124100320238435,0.765097848940644,0.564823377103754,0.953608409986859
1,"dQo2dPQyJE4avsILYYDCTA",3.5,0.0936618155299788,0.757593401261524,0.618087664139079,0.958233902759527
1,"dSwOo43YKAIvp0PjNXdW2g",3,0.128116511831912,0.752062105773896,0.564823377103754,0.947353482260184
1,"dUqWP5lD4ubaNahijWJ_YQ",3.5,0.113563101768181,0.757787481804949,0.564823377103754,0.948099868593955
1,"dW79jPJVpzlTKGF-1JAsaw",3.5,0.214591458194616,0.656412744622352,0.623081191048641,0.948720105124836
1,"dX9KSdyqBRNYbWzDT2PTkQ",4,0.12724985996174,0.760504609412906,0.343073793230997,0.936883048620237
1,"d_xS_AZ1uqO1XHY3V51qtA",4.5,0.206104611222085,0.854374898916384,0.598853338265212,0.956678055190539
1,"dd2lOVfpM3nLbcJs3Gq0HQ",3.5,0.111850935878331,0.752062105773896,0.564823377103754,0.950128777923784
1,"ddgdt0ab4xY6iIqI5eX8Zw",3,0.12031664500037,0.73685912987223,0.564823377103754,0.954565045992116
1,"dej4yx6kLGKkOmP91-fBkA",4.5,0.130420537535538,0.755976063399644,0.564823377103754,0.953724047306176
1,"dfVmClBit5Hd7u9_lFY1Lg",3,0.117262225604278,0.740805434255216,0.598853338265212,0.948226018396846
1,"di_tqAB6F8AsTnBFtvqs-w",1.5,0.120570299206274,0.752062105773896,0.564823377103754,0.951789750328515
1,"dil7Fajn07B9e_msePW0nQ",3.5,0.11973535411184,0.758596150735889,0.564823377103754,0.953965834428384
1,"djVSTqO5Kn3LT6s6tWVeSw",3,0.127101895008297,0.737473718259745,0.598853338265212,0.946911957950066
1,"dlcGwaX1F88eFbAP_YYE5A",3.5,0.107612796854688,0.759372472909591,0.594414647678935,0.949876478318003
1,"dmXqQTEQ9P6muWLRvO3o5w",2,0.121077607618081,0.758013909105612,0.564823377103754,0.954123521681997
1,"dnhjXPmP5QDovnBfVmx7YA",3.5,0.11498990667639,0.76448326055313,0.632883299426669,0.953724047306176
1,"dsN2yntj3IGJ46U0x6DvwQ",4,0.120496316729552,0.756687692058871,0.564823377103754,0.951789750328515
1,"du3ByDOljqO31wgRkvX5Nw",2.5,0.099707240770686,0.733430373605046,0.564823377103754,0.943526938239159
1,"dulPV3NFShqR-lla6NHkvA",4,0.12825390786011,0.766553453016335,0.533752542999815,0.951789750328515
1,"dyM6G7y6Sis61FW1tAYEPQ",4.5,0.17856199203103,0.828271065825651,0.475679674496024,0.963805519053876
1,"e-tVn_DJs_t8ZIeM0Sq36w",4,0.119809336588562,0.766812227074236,0.598853338265212,0.955752956636005
1,"e0Vvrs1M-oMhNBg_8uc6ZQ",4.5,0.126108416035173,0.752062105773896,0.597003883854263,0.95442838370565
1,"e1UamnCdP9DdJRF6kOk80g",3,0.12298001416236,0.75147986414362,0.564823377103754,0.943022339027595
1,"e2IqS9_G0Hpulw5ItU-Y9Q",1.5,0.120570299206274,0.75723758693191,0.564823377103754,0.951789750328515
1,"e99Za0djJGKUFGkoFAogdg",4,0.129131128655527,0.741064208313117,0.488625855372665,0.914701708278581
1,"eAMS3aG-3SDEazg9vJTwtA",2.5,0.120570299206274,0.752062105773896,0.564823377103754,0.951789750328515
1,"eCBHpk_jwbaxf1Q6uH3moA",4.5,0.198061659109885,0.823742519812389,0.476234510819308,0.951947437582129
1,"eEeKRTNSHfbpG6E9VDnJDw",3.5,0.14536499783337,0.770564450913796,0.564823377103754,0.958864651773982
1,"eFos_qY9NM_zRdtKmN8fKA",3,0.117695551539364,0.743846029435549,0.564823377103754,0.951369250985545
1,"eIedjt0mHVKDFmfhtfKSAQ",4.5,0.174524662587062,0.927090409186479,0.610689846495284,0.988898817345598
1,"eLp6aAgRL-tWM2wjRdPQMw",4.5,0.14797552236913,0.771405466601973,0.564823377103754,0.966896189224704
1,"e_wiw1wi4MKm2Wnk08xiGw",1.5,0.120570299206274,0.752062105773896,0.564823377103754,0.929608409986859
1,"efK5mjVPxdmqFZT06S4dzA",3.5,0.120802815561686,0.752062105773896,0.564823377103754,0.93926938239159
1,"etO9sOm3q_Od3NT-B7EXDA",3,0.11791749896953,0.752062105773896,0.564823377103754,0.945608409986859
1,"eulL-ktjA-YlcF3vWeW7vA",1,0.114810234947208,0.752062105773896,0.564823377103754,0.953597897503285
1,"ev4frBEgYDHiNZPcdYAIbA",1,0.116860606444931,0.752062105773896,0.564823377103754,0.951789750328515
1,"evakMk_jHxl2vQ5gvI43aA",2.5,0.103533191709735,0.748374575448811,0.564823377103754,0.944862023653088
1,"eyuwonjRYH6ZtCHhORWyFQ",3.5,0.120570299206274,0.752062105773896,0.564823377103754,0.951789750328515
1,"ezRUyWOqbEYa0CecFqIQiA",3.5,0.136962702262807,0.752062105773896,0.577029776216016,0.953913272010512
1,"f-AGHqaxJvfiuP7aHwmjhA",4,0.118815857615439,0.752062105773896,0.564823377103754,0.951789750328515
1,"f6t5oSrQcQc0JRG_cUVFyQ",4.5,0.11738905270723,0.758013909105612,0.564823377103754,0.951789750328515
1,"f7_AkJ3TJHfxXJdbK4bNAA",4,0.133390405529662,0.752062105773896,0.564823377103754,0.953471747700394
1,"f84Wh7dq6ex1rryPgmvPiA",2,0.113605377469165,0.752062105773896,0.564823377103754,0.94350591327201
1,"f9R4pZ7BNWnYIAX3bK84pw",3.5,0.149159241996681,0.678214459000485,0.648603661919734,0.955784494086728
1,"fAyRPDQnvG7_PIo3GFAgzA",3.5,0.117167105277064,0.755555555555556,0.532642870353246,0.951789750328515
1,"fC9g9BIyb0GTQFqnE38beA",5,0.122620670703996,0.75924308588064,0.502126872572591,0.951789750328515
1,"fHMDa3RhQMkTek4NJRssvg",4,0.122092224441697,0.752062105773896,0.564823377103754,0.951789750328515
1,"fHv2WuWZcwnDsBqhl_LmrA",2.5,0.116955726772145,0.752062105773896,0.501572036249306,0.95631011826544
1,"fIB2hpMHSJEj8iCE5qbDuw",2.5,0.126087278184681,0.752062105773896,0.564823377103754,0.951789750328515
1,"fKNUmyXf8iH1c2VbupIyyw",3,0.146590993161905,0.758013909105612,0.596633992972073,0.946890932982917
1,"fM9Nmx3Rv4zFU5fLMILpLA",4.5,0.13508143356902,0.76086042374252,0.564823377103754,0.954817345597898
1,"fPivHoeKNFhPKZEKFeoIHg",2.5,0.120570299206274,0.752062105773896,0.564823377103754,0.951789750328515
1,"fPrWKd45pWhHCkojHRb_cw",2,0.114947630975406,0.741128901827592,0.517477344183466,0.929944809461235
1,"fTinoZylgiozO8-LRy4REg",1,0.118498789858059,0.752062105773896,0.564823377103754,0.948793692509855
1,"fjtmOAoiJdMCFFzrkEJESg",3,0.101324286333323,0.742843279961184,0.475124838172739,0.943800262812089
1,"fnyVBTHEhi3cN1H8FM9UcA",4,0.142680490820888,0.759534206695779,0.632883299426669,0.947353482260184
1,"fo9maH0LHJ5lNtpcfDcpXQ",3.5,0.0911992559476627,0.763124696749151,0.640096171629369,0.878244415243101
1,"g-9ioGyD740qSJ1vSN-VrA",2.5,0.12298001416236,0.758078602620087,0.564823377103754,0.951789750328515
1,"g0vVEWvHbKBTvFYGyvhiSg",4,0.102455161334644,0.788678634966845,0.606621046791197,0.95388173455979
1,"g18vsCul22IqIIe_YhGZZQ",4.5,0.120570299206274,0.752062105773896,0.564823377103754,0.951789750328515
1,"g4MOiCPPNBSuTm3BrYRtbg",4.5,0.126890516503377,0.753129548762737,0.597558720177548,0.94476741130092
1,"g6OnbXvrky8HTtRFWVL_bQ",1.5,0.120570299206274,0.752062105773896,0.564823377103754,0.943800262812089
1,"g7OwoWQ_haDYnfmhCYMvSg",4.5,0.203652620565015,0.651884198609089,0.815424449787313,0.96431011826544
1,"g93ECYDp2JB85zSVLWgK_Q",4,0.223585613578955,0.853922044315057,0.505640835953394,0.936452036793692
1,"g9FvjJMMrxtxBkLk8VrWlQ",3.5,0.112981810879652,0.728125505418082,0.599223229147401,0.938796320630749
1,"gAe_dOlcAd6tEXDUXNiwOA",4.5,0.218068634600547,0.718324437975093,0.748104309228778,0.929787122207621
1,"gB7X5o33o6W_rAGgHunSCA",2,0.120570299206274,0.752062105773896,0.564823377103754,0.951789750328515
1,"gNMkHi3V_YZLZihhwYFPCg",3,0.114873648498684,0.746757237586932,0.564823377103754,0.949024967148489
1,"gOtY-I9lvbyOUShbBhCChQ",4,0.137142373991989,0.749150897622513,0.537636397262808,0.910254927726675
1,"gV3nkisLw9gysk406HB2CQ",5,0.120570299206274,0.763836325408378,0.528759016090253,0.951789750328515
1,"gYY9U9CXRS12O-oUFoO0cg",3,0.0925520783791496,0.730810286268802,0.424264841871648,0.95172667542707
1,"gaDAgdozCoSRN23WU4PolA",4.5,0.149159241996681,0.758013909105612,0.564823377103754,0.956520367936925
1,"gauRTVjB0ocZp3YARH0SOg",5,0.14365283194352,0.751350477114669,0.564823377103754,0.956057818659658
1,"gbLMIGbBx5aGmV6F7Yp9-w",3.5,0.095891858756883,0.747501213003396,0.632883299426669,0.922943495400788
1,"gecqbUz6uQ8PckqF-J8tFQ",2.5,0.0932073517444011,0.744784085395439,0.564823377103754,0.940699080157687
1,"gkeGCryFC7z2vlFSDdKH0g",3,0.104981134468436,0.777680737506065,0.564823377103754,0.950475689881735
1,"gn8cZOxQIZNUeiHcJ0WxMQ",3,0.117611000137396,0.752062105773896,0.564823377103754,0.951789750328515
1,"gotiJdTgbun2_1_rz6IZnw",3,0.116564676538043,0.752062105773896,0.564823377103754,0.951789750328515
1,"gq4_ZraLQToBmUUEewwO0A",3,0.116036230275743,0.773475659065179,0.564823377103754,0.933172141918528
1,"grZ6FnfZoj1pQWElAQve3g",2,0.120771108785948,0.727090409186479,0.564823377103754,0.951789750328515
1,"grx1z5XwkWstfeyXsOPyNw",4,0.152192523542281,0.696846191169335,0.639171444423895,0.922060446780552
1,"gsgiyjbBs6hWfxQ4rFeEYA",3.5,0.0985763657693649,0.715607310367136,0.58590715738857,0.939921156373193
1,"guBu6tjm6gAQumRJ1BjF4g",4.5,0.120454041028568,0.752062105773896,0.564823377103754,0.953724047306176
1,"gvp4HXkcdlqkLZd83qxZpg",4.5,0.17157593244343,0.752062105773896,0.631588681339005,0.946796320630749
1,"h52xXFs7C2X10jR9Aec2NA",3,0.12532631556697,0.740579006954553,0.564823377103754,0.946596583442838
1,"h5PKBY4jvOwuyYb5Dtr6jA",4,0.162169588974497,0.723047064531781,0.519326798594415,0.943295663600526
1,"h8eDSoKHpp-4l5G5_JPtFA",3.5,0.129997780525698,0.707844088630115,0.564823377103754,0.955363994743758
1,"hEjEtzQ8wnDvldIfBCuy0Q",3.5,0.120570299206274,0.752062105773896,0.534122433882005,0.951789750328515
1,"hNmSL-HfN_IdPlWXP1ILEw",4.5,0.145227601805172,0.772666990134239,0.605881265026817,0.953745072273325
1,"hO2ozmbSGYbWbp1_KWPqRw",3.5,0.121669467431857,0.759728287239204,0.564823377103754,0.955553219448095
1,"hOYHvwMm2Y-6iKvpaDZrJw",2.5,0.13075874314341,0.747824680575772,0.564823377103754,0.943484888304862
1,"hQMx2ZbGAa_oxJNpnTZf8Q",3.5,0.139858587780209,0.727446223516093,0.702422785278343,0.963647831800263
1,"hT4S-jtRapUap_kzygb_Hw",4,0.110783474428485,0.790393013100437,0.638061771777326,0.951789750328515
1,"hV8LFG_UleDQFHvqzBPqPQ",3,0.131223775854233,0.752062105773896,0.564823377103754,0.951789750328515
1,"hZ79bbzGuiU0ThbasNEALQ",2,0.120570299206274,0.752062105773896,0.564823377103754,0.944862023653088
1,"hZzwkAJG92KkszWO8PoOQA",4,0.128127080757158,0.767200388161087,0.564823377103754,0.951789750328515
1,"hbYY29onGCq0yux6rFhb9w",2.5,0.0975300421700117,0.737279637716319,0.564823377103754,0.938144546649146
1,"heTUR_TGWJ9iYiiEWnikXg",3.5,0.132238392677849,0.795956655345302,0.830774921398188,0.884488830486202
1,"heYShXdxU_RVoDcGGGkn5Q",3.5,0.123645856452857,0.715089762251334,0.534122433882005,0.928777923784494
1,"hfSlIJ8FSLV85MzwsVE3Hw",4,0.158481034063646,0.758919618308265,0.639911226188274,0.938060446780552
1,"hjhAG9x482VE2Yc5Z4lkKA",4,0.147341386854371,0.789260876597121,0.560384686517477,0.960893561103811
1,"hmSRCzL7OHm-TKR4jHzdBg",3.5,0.131466861134891,0.759146045608928,0.564823377103754,0.951789750328515
1,"hnDQ_L_1IjCUVUA_G19sew",3,0.120570299206274,0.752062105773896,0.564823377103754,0.954049934296978
1,"hpX2k1MvzRAF8naLfaUYWA",4.5,0.139552088948075,0.78793465955038,0.597003883854263,0.953471747700394
1,"hsDkxhc-_YYsVqAeQBJJjg",4,0.158322500184956,0.53779718583212,0.324579249121509,0.953471747700394
